MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,NumBridgeheadAtoms,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_N_O,fr_SH,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_priamide,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiocyan
13.108978988200215,0.2851908498998195,12.77777777777778,0,-0.3748959248552028,79.91873124855012,452346.4479540101,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.119332726356536,0.2751517865074206,10.956521739130435,0,-0.4267095476983077,79.91873117700622,118618.55271718622,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.187491129601518,0.2362926482771641,14.825,0,-0.3480906217792359,32.227641524675704,144028639.5481247,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.795921732137913,0.6333265776741721,13.551724137931034,0,-0.3416425054253609,19.413357016925996,1905212.598390086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.29547414184274,0.8623721441794696,14.428571428571429,0,-0.3894495254034993,32.14895246980831,78474.96388938739,0.0,11.336785877934735,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.096751477597213,0.4100061180436345,10.833333333333334,0,-0.5062911089851578,79.92079215608995,235472.8479036119,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.865429511654431,0.5666699507654204,13.35483870967742,0,-0.4967678183520195,19.413359659955777,4687369.550051261,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.940238113221657,0.7084808846692033,11.375,0,-0.4014902798527433,32.23335354459807,339677.5600964663,0.0,20.52257688182672,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.566576012955432,0.6999058742591493,26.181818181818183,0,-0.4912215766642421,16.513105145481887,45796772.82900392,5.749511833283905,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.88185908009005,0.4990828659189643,12.375,0,-0.374895926951453,32.09204668939098,192282.75927084405,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.23988192911478,0.7911410931474718,14.956521739130435,0,-0.3512160814120577,19.14214487419787,219698.8754158452,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.859878843719727,0.5455461630253853,14.52,0,-0.3512160814119715,16.628251313334303,549326.6271948129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.68349355946082,0.7745521601529144,15.357142857142858,0,-0.3402324096902169,16.15827966260165,3101490.6138593736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.62763713594591,0.7257840930478341,15.03448275862069,0,-0.3777778199765328,16.47749378480499,3932971.0112940217,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.555174477198284,0.715232565251959,11.375,0,-0.4573205791557834,32.23333673512107,339677.5600964663,0.0,9.185791003891978,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.163999210023515,0.4240344340031715,10.92,0,-0.5063232387007572,79.91976383939331,338877.19673092786,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.886961171444398,0.6703155250573504,20.666666666666668,0,-0.4446756392801929,16.548205713401234,9125819.456840696,12.26974199988283,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.349812235724034,0.7275220332945893,15.037037037037036,0,-0.4057182644321538,19.422446020487875,1059183.7275536996,0.0,13.17124514302446,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3168047718909,0.7466816004721876,30.58620689655172,0,-0.4843273955247025,19.142976714514667,5111927.6459853,5.959554568743835,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.92304403870879,0.2724592542734944,17.97142857142857,0,-0.4791445837208092,16.56880872802531,117721053.0446598,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.059263668430335,0.5071570058988307,11.285714285714286,0,-0.3748959248551735,35.49683585501012,43623.85485983419,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.02870135596326,0.6865398328101482,14.636363636363637,0,-0.5079662129763628,16.254695969482903,188260.37193126636,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.574154993088769,0.5877752953285706,14.8,0,-0.3731751644911485,16.150717929294494,6333883.914071648,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.97306151045436,0.5140474070809661,16.823529411764707,0,-0.3364195754335822,32.227830759786144,29150519.29653596,21.47169481850929,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.582201012955432,0.7102726632923977,26.181818181818183,0,-0.4928675366591767,16.507885754085343,45796772.82900392,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.79635602600747,0.3263535361420844,23.04878048780488,0,-0.3467003868009435,32.2280019699928,825461392.7780259,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.058387521392849,0.3130722985878325,13.487179487179487,0,-0.3416425054253609,32.2277474009801,210476986.3585592,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8362151234178,0.3151154713586132,17.727272727272727,0,-0.4480777821578495,32.16679221360405,13430035.245066762,0.0,11.761884949391115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.067775030023435,0.3956464695076367,17.470588235294116,0,-0.4843043957999408,19.14214831967164,19187898.061282568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.217815945478286,0.9178105917005914,14.454545454545457,0,-0.3777738670285145,19.14214500805653,141804.82830128964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.334362796044344,0.7981893820632325,11.166666666666666,0,-0.3412027054733382,16.157797037110004,251254.6824140497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.058706931846814,0.7699743905608096,11.5,0,-0.3412131355858795,16.157793072744536,24505.733445406036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.482829231229529,0.7357567686793842,18.423076923076923,0,-0.3364195784358584,32.22770329569523,486142.6562146126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.575750608885528,0.7132881287494196,11.375,0,-0.4014902798527435,32.23335350141374,339677.5600964663,0.0,20.52257688182672,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5491330292405,0.761230490761294,11.44,0,-0.3412027054356788,35.49569193022101,355791.1716679188,0.0,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.325029795307572,0.7961500957462294,27.3,0,-0.3445289867148967,32.13357828806544,11920066.422938809,5.131558479839333,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.313877475395628,0.2023126083206086,18.58974358974359,0,-0.4480777821578338,32.16679265212309,339618966.9000552,0.0,11.761884949391115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.92723994653468,0.4148522169553378,17.625,0,-0.4960538521841548,16.465724040659037,15104438.149826674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.555402009990305,0.3248510688858422,12.0,0,-0.4446830931164768,16.54768810065508,72256451.52262227,11.300031051490116,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.061944444444444,0.3894547471205721,18.83333333333333,0,-0.3105030082124837,15.15643813339846,17.086166327180322,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.89693916944224,0.3713084848795646,15.82857142857143,0,-0.4489583658908737,16.548688285926236,48631854.65035284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.913641598807006,0.3211141998375131,15.72222222222222,0,-0.4489585713464884,16.548689472146787,78814146.822565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.859656093549042,0.5534082757259112,16.875,0,-0.4413408042998891,16.557710876235426,15336632.253927618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68976382108552,0.7170826002428308,14.275862068965518,0,-0.4438235695258634,32.22790379764067,1533272.593596148,0.0,5.098681808301038,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.862569190236036,0.1579962349288575,16.08695652173913,0,-0.5037706801295782,16.507245176790097,24806221483.72133,22.99804733313562,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.181824606002996,0.1138748407511649,27.795454545454547,0,-0.5042596091262304,16.303215732820227,1424652968.1451838,34.63200345202757,0.0,0.0,0.0,9.589074368143644,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.009666792642982,0.6623594559108489,19.933333333333334,0,-0.4319139654148536,35.49807855729781,1756.7250644517944,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.206897518266564,0.6551580074228228,12.478260869565217,0,-0.4426053274073236,16.56845176237939,113544.07636378238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.892212695263291,0.621539648656859,14.67741935483871,0,-0.3398993841219879,16.158281337728685,22175742.93240728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.712227367420509,0.6571687605040876,23.35483870967742,0,-0.3424695316946539,16.149684354981964,13138210.424635004,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1565368366289,0.4217741161278935,18.2972972972973,0,-0.4890626799738259,16.49077564053119,415716071.5164895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.111637972350456,0.5043058744434548,10.666666666666666,0,-0.4626368526465155,32.166555217902705,3326370.707431031,17.214422832597347,10.197363616602075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.56272800343334,0.2264765761223616,14.975,0,-0.4628251094239805,16.53160336635551,770199500.8971334,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.139351365558976,0.902994099085232,14.173913043478262,0,-0.4966877311015539,16.47803425778823,250037.69469011464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.592590643299967,0.2296749085578938,24.244897959183675,0,-0.3467003854047029,16.187089674731805,63984395399.51469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.823691735953641,0.603703760224695,13.933333333333334,0,-0.3001488607933013,15.142896252513449,5854.899680653665,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.102454522777188,0.5458583214077374,21.114285714285717,0,-0.34023241219503,32.22783032768962,36555867.921162896,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.94543368383445,0.6758746116040425,11.592592592592592,0,-0.3139911858325785,19.41318001655695,842623.6086306871,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.812680303602924,0.6176533521280064,14.9,0,-0.3398379126422465,32.13339464970217,10885161.644944886,0.0,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.787657269327994,0.6523111491633898,13.551724137931034,0,-0.3416425054253609,19.413357338991265,1905212.598390086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.312696668160685,0.7193171073993462,25.0,0,-0.3679804826028516,32.2277467886499,23829718.45416903,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.25577596530654,0.7600291060778407,28.571428571428573,0,-0.487188973003641,19.14297638362965,3877922.736247207,5.959554568743835,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.632739176762238,0.7098876611994916,15.03448275862069,0,-0.3689850884049662,16.149683185842058,3932971.0112940217,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.799255065471243,0.478046577674466,13.533333333333331,0,-0.3416425054253609,19.41337635047351,2653666.642538474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.155372149424185,0.2706047084538079,16.24390243902439,0,-0.3436706993141167,16.187682043165623,371598993.0950075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4397903175629,0.2487942120323696,15.914893617021276,0,-0.3436706993141167,16.187726856391908,8033091837.648884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.024329065523958,0.247019450613471,27.0,0,-0.3436706993140875,16.187733795735227,18546721636.66139,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.33231905625064,0.1144125386104458,15.333333333333334,0,-0.5538572254674495,16.34621578720386,12676052147.660631,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.349164525878898,0.2379842160615361,16.08888888888889,0,-0.3436706979760711,16.18810179348899,4769282630.099391,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.346235895794193,0.2251803855291384,15.41304347826087,0,-0.3436706993190789,16.187685600222245,7884399609.848402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.051930340831923,0.6491252801194659,17.515151515151516,0,-0.3402324096627107,32.22783014220092,16446272.23808458,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.281978382903189,0.5015214486042094,10.857142857142858,0,-0.3963062564238565,32.133474145555695,4983102.563979808,16.98174071621902,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.161344797178131,0.850451998377741,26.925925925925927,0,-0.3445454233315388,32.13349099386149,2542518.544466257,5.131558479839333,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.439100043241456,0.7247837639530734,27.90909090909091,0,-0.3748962956470908,32.13357861887929,45313200.6068107,5.131558479839333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.269575249853029,0.8155537280398616,25.96551724137931,0,-0.3445292711179206,32.13357774275967,6029571.937290695,5.131558479839333,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.942026553724023,0.7064397569080104,11.857142857142858,0,-0.3680870021374384,19.41318185858494,943651.310370724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.419599771492958,0.7813336724654888,11.24,0,-0.341202705453738,35.4956916081617,354742.7170453927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.657512419392624,0.7118233161163293,15.633333333333333,0,-0.3689661904027654,16.149685862932394,5561363.212581133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.843992901195575,0.4236172157289313,17.575757575757574,0,-0.4480777821514676,32.16679220358628,13430035.245066762,0.0,11.761884949391115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.634528046041392,0.4786139084555976,15.555555555555555,0,-0.4824443043927378,19.16052976226216,1114748.92387155,17.349977620694737,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.876587695263291,0.6250108985658732,14.67741935483871,0,-0.3398983604937481,16.15828578626447,22175742.93240728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.83198606684154,0.5341446483834039,16.939393939393938,0,-0.3364195754336844,32.22783062051121,19417843.976354115,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.50910618068266,0.7132881287494196,11.375,0,-0.4014901563829997,32.23335350338349,332599.7469435631,0.0,20.52257688182672,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.525157797856526,0.3258834143629305,15.116279069767442,0,-0.3453552903844312,16.185841152360787,1298337751.5828938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.042005226026504,0.232237302039706,19.382978723404257,0,-0.4960538521841548,19.41349677218997,15588066502.339376,17.805117380274638,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.441630527210885,0.838763626135836,25.13793103448276,0,-0.3428606869534999,16.157565713408665,9251933.939165818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.587566741202654,0.7134096929748454,24.060606060606062,0,-0.3569737658934838,32.22774725217595,41615405.89539319,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.601996051137014,0.7532219229538377,23.8125,0,-0.4916785211069454,16.4767596296538,36590991.35616808,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.538380348657675,0.7016802775974238,23.647058823529413,0,-0.4035400459085373,19.422453676812864,63571488.38073957,5.749511833283905,13.17124514302446,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.57624986877467,0.7145704345659639,24.32258064516129,0,-0.3571243631749067,32.16640871804821,22926796.10502773,0.0,11.761884949391115,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.555673737087428,0.794267382368477,24.193548387096776,0,-0.4945570463280589,16.46600551026891,22926796.10502773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.503451514865205,0.7273929254164313,24.12121212121212,0,-0.3575441964650743,19.4131914339415,41615405.89539319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.528019416099772,0.8023291304886645,24.0,0,-0.3569585321248952,16.157566640204962,22926796.10502773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.514932996346689,0.71709959201256,24.73333333333333,0,-0.3571174207870023,79.9187312868649,13389043.791178329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.524192255605946,0.8222214187562931,24.73333333333333,0,-0.3578236810531461,16.157563401979456,13389043.791178329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.49812915546877,0.7870085625083327,24.73333333333333,0,-0.3568223225793156,35.49569207869124,13389043.791178329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
